2012-07-01 00:26:00,5L3ZCJ0EP,81,30
2012-07-01 00:26:00,NRCCFDD9L,101,20
2012-07-01 00:26:00,D0PTONR94,17,10
2012-07-01 00:26:00,0EBAZVBOO,109,20
2012-07-01 00:26:00,ZEWOL0YAU,46,20
2012-07-01 00:26:00,AIF9QNWQX,34,20
2012-07-01 00:26:00,UVFH0MZ0T,21,20
2012-07-01 00:26:00,YH0SCCG3K,54,20
2012-07-01 00:26:00,33JQGNI58,100,10
2012-07-01 00:26:00,UQZUUNI2G,110,20
2012-07-01 00:26:00,6MTCLA41E,5,30
2012-07-01 00:26:00,122GB3BLB,18,20
2012-07-01 00:26:00,THWAIW5AT,1,20
2012-07-01 00:26:00,3JC2G3SSU,44,20
2012-07-01 00:26:00,9E7S3E2C8,90,10
2012-07-01 00:26:00,PI0RKXMW7,57,20
2012-07-01 00:26:00,WKKO96Z2I,47,20
2012-07-01 00:27:00,9LX7Q6DDB,44,30
2012-07-01 00:27:00,9BHLQB4WU,76,20
2012-07-01 00:27:00,5S951U9V0,12,10
2012-07-01 00:27:00,5L3ZCJ0EP,52,20
2012-07-01 00:27:00,NRCCFDD9L,32,20
2012-07-01 00:27:00,D0PTONR94,73,20
2012-07-01 00:27:00,0EBAZVBOO,61,30
2012-07-01 00:27:00,ZEWOL0YAU,8,20
2012-07-01 00:27:00,AIF9QNWQX,76,30
2012-07-01 00:27:00,UVFH0MZ0T,90,20
2012-07-01 00:27:00,YH0SCCG3K,94,20
2012-07-01 00:27:00,33JQGNI58,99,10
2012-07-01 00:27:00,UQZUUNI2G,80,10
2012-07-01 00:27:00,6MTCLA41E,5,30
2012-07-01 00:27:00,122GB3BLB,5,30
2012-07-01 00:27:00,THWAIW5AT,57,20
2012-07-01 00:27:00,3JC2G3SSU,24,10
2012-07-01 00:27:00,9E7S3E2C8,112,30
2012-07-01 00:27:00,PI0RKXMW7,111,30
2012-07-01 00:27:00,WKKO96Z2I,119,10
2012-07-01 00:28:00,9LX7Q6DDB,71,10
2012-07-01 00:28:00,9BHLQB4WU,84,30
2012-07-01 00:28:00,5S951U9V0,97,10
2012-07-01 00:28:00,5L3ZCJ0EP,6,10
2012-07-01 00:28:00,NRCCFDD9L,77,20
2012-07-01 00:28:00,D0PTONR94,80,30
2012-07-01 00:28:00,0EBAZVBOO,76,10
2012-07-01 00:28:00,ZEWOL0YAU,89,10
2012-07-01 00:28:00,AIF9QNWQX,26,10
2012-07-01 00:28:00,UVFH0MZ0T,91,20
2012-07-01 00:28:00,YH0SCCG3K,19,20
2012-07-01 00:28:00,33JQGNI58,51,20
2012-07-01 00:28:00,UQZUUNI2G,28,20
2012-07-01 00:28:00,6MTCLA41E,82,10
2012-07-01 00:28:00,122GB3BLB,85,30
2012-07-01 00:28:00,THWAIW5AT,91,30
2012-07-01 00:28:00,3JC2G3SSU,41,20
2012-07-01 00:28:00,9E7S3E2C8,85,30
2012-07-01 00:28:00,PI0RKXMW7,10,30
2012-07-01 00:28:00,WKKO96Z2I,44,30
2012-07-01 00:29:00,9LX7Q6DDB,83,30
2012-07-01 00:29:00,9BHLQB4WU,8,30
2012-07-01 00:29:00,5S951U9V0,81,20
2012-07-01 00:29:00,5L3ZCJ0EP,98,10
2012-07-01 00:29:00,NRCCFDD9L,3,30
2012-07-01 00:29:00,D0PTONR94,51,30
2012-07-01 00:29:00,0EBAZVBOO,120,10
2012-07-01 00:29:00,ZEWOL0YAU,11,30
2012-07-01 00:29:00,AIF9QNWQX,16,20
2012-07-01 00:29:00,UVFH0MZ0T,31,10
2012-07-01 00:29:00,YH0SCCG3K,60,10
2012-07-01 00:29:00,33JQGNI58,77,30
2012-07-01 00:29:00,UQZUUNI2G,33,30
2012-07-01 00:29:00,6MTCLA41E,102,10
2012-07-01 00:29:00,122GB3BLB,70,20
2012-07-01 00:29:00,THWAIW5AT,37,20
2012-07-01 00:29:00,3JC2G3SSU,86,20
2012-07-01 00:29:00,9E7S3E2C8,48,30
2012-07-01 00:29:00,PI0RKXMW7,54,30
2012-07-01 00:29:00,WKKO96Z2I,60,20
2012-07-01 00:30:00,9LX7Q6DDB,75,20
2012-07-01 00:30:00,9BHLQB4WU,64,10
2012-07-01 00:30:00,5S951U9V0,21,10
2012-07-01 00:30:00,5L3ZCJ0EP,106,10
2012-07-01 00:30:00,NRCCFDD9L,64,20
2012-07-01 00:30:00,D0PTONR94,69,10
2012-07-01 00:30:00,0EBAZVBOO,96,10
2012-07-01 00:30:00,ZEWOL0YAU,32,10
2012-07-01 00:30:00,AIF9QNWQX,37,20
2012-07-01 00:30:00,UVFH0MZ0T,120,10
2012-07-01 00:30:00,YH0SCCG3K,62,30
2012-07-01 00:30:00,33JQGNI58,26,20
2012-07-01 00:30:00,UQZUUNI2G,15,20
2012-07-01 00:30:00,6MTCLA41E,57,20
2012-07-01 00:30:00,122GB3BLB,43,10
2012-07-01 00:30:00,THWAIW5AT,104,30
2012-07-01 00:30:00,3JC2G3SSU,26,30
2012-07-01 00:30:00,9E7S3E2C8,98,30
2012-07-01 00:30:00,PI0RKXMW7,35,10
2012-07-01 00:30:00,WKKO96Z2I,87,10
2012-07-01 00:31:00,9LX7Q6DDB,10,30
2012-07-01 00:31:00,9BHLQB4WU,41,10
2012-07-01 00:31:00,5S951U9V0,119,20
2012-07-01 00:31:00,5L3ZCJ0EP,24,30
2012-07-01 00:31:00,NRCCFDD9L,104,20
2012-07-01 00:31:00,D0PTONR94,69,20
2012-07-01 00:31:00,0EBAZVBOO,67,20
2012-07-01 00:31:00,ZEWOL0YAU,103,30
2012-07-01 00:31:00,AIF9QNWQX,113,30
2012-07-01 00:31:00,UVFH0MZ0T,38,30
2012-07-01 00:31:00,YH0SCCG3K,28,20
2012-07-01 00:31:00,33JQGNI58,113,30
2012-07-01 00:31:00,UQZUUNI2G,83,30
2012-07-01 00:31:00,6MTCLA41E,93,10
2012-07-01 00:31:00,122GB3BLB,32,30
2012-07-01 00:31:00,THWAIW5AT,118,10
2012-07-01 00:31:00,3JC2G3SSU,85,10
2012-07-01 00:31:00,9E7S3E2C8,12,10
2012-07-01 00:31:00,PI0RKXMW7,4,10
2012-07-01 00:31:00,WKKO96Z2I,61,20
2012-07-01 00:32:00,9LX7Q6DDB,39,10
2012-07-01 00:32:00,9BHLQB4WU,52,30
2012-07-01 00:32:00,5S951U9V0,112,10
2012-07-01 00:32:00,5L3ZCJ0EP,72,20
2012-07-01 00:32:00,NRCCFDD9L,35,10
2012-07-01 00:32:00,D0PTONR94,22,30
2012-07-01 00:32:00,0EBAZVBOO,13,20
2012-07-01 00:32:00,ZEWOL0YAU,98,10
2012-07-01 00:32:00,AIF9QNWQX,44,30
2012-07-01 00:32:00,UVFH0MZ0T,40,20
2012-07-01 00:32:00,YH0SCCG3K,16,30
2012-07-01 00:32:00,33JQGNI58,84,10
2012-07-01 00:32:00,UQZUUNI2G,103,20
2012-07-01 00:32:00,6MTCLA41E,15,20
2012-07-01 00:32:00,122GB3BLB,63,10
2012-07-01 00:32:00,THWAIW5AT,19,20
2012-07-01 00:32:00,3JC2G3SSU,99,10
2012-07-01 00:32:00,9E7S3E2C8,71,30
2012-07-01 00:32:00,PI0RKXMW7,117,30
2012-07-01 00:32:00,WKKO96Z2I,59,10
2012-07-01 00:33:00,9LX7Q6DDB,51,20
2012-07-01 00:33:00,9BHLQB4WU,51,30
2012-07-01 00:33:00,5S951U9V0,19,10
2012-07-01 00:33:00,5L3ZCJ0EP,45,20
2012-07-01 00:33:00,NRCCFDD9L,36,20
2012-07-01 00:33:00,D0PTONR94,17,30
2012-07-01 00:33:00,0EBAZVBOO,53,30
2012-07-01 00:33:00,ZEWOL0YAU,101,20
2012-07-01 00:33:00,AIF9QNWQX,10,30
2012-07-01 00:33:00,UVFH0MZ0T,99,10
2012-07-01 00:33:00,YH0SCCG3K,102,10
2012-07-01 00:33:00,33JQGNI58,2,20
2012-07-01 00:33:00,UQZUUNI2G,99,10
2012-07-01 00:33:00,6MTCLA41E,92,20
2012-07-01 00:33:00,122GB3BLB,66,20
2012-07-01 00:33:00,THWAIW5AT,93,20
2012-07-01 00:33:00,3JC2G3SSU,84,20
2012-07-01 00:33:00,9E7S3E2C8,31,30
2012-07-01 00:33:00,PI0RKXMW7,98,30
2012-07-01 00:33:00,WKKO96Z2I,2,10
2012-07-01 00:34:00,9LX7Q6DDB,94,20
2012-07-01 00:34:00,9BHLQB4WU,56,30
2012-07-01 00:34:00,5S951U9V0,13,10
2012-07-01 00:34:00,5L3ZCJ0EP,91,10
2012-07-01 00:34:00,NRCCFDD9L,7,10
2012-07-01 00:34:00,D0PTONR94,7,20
2012-07-01 00:34:00,0EBAZVBOO,23,30
2012-07-01 00:34:00,ZEWOL0YAU,58,30
2012-07-01 00:34:00,AIF9QNWQX,50,30
2012-07-01 00:34:00,UVFH0MZ0T,96,20
2012-07-01 00:34:00,YH0SCCG3K,83,20
2012-07-01 00:34:00,33JQGNI58,115,10
2012-07-01 00:34:00,UQZUUNI2G,115,20
2012-07-01 00:34:00,6MTCLA41E,95,20
2012-07-01 00:34:00,122GB3BLB,85,20
2012-07-01 00:34:00,THWAIW5AT,69,10
2012-07-01 00:34:00,3JC2G3SSU,91,10
2012-07-01 00:34:00,9E7S3E2C8,62,20
2012-07-01 00:34:00,PI0RKXMW7,95,30
2012-07-01 00:34:00,WKKO96Z2I,109,10
2012-07-01 00:35:00,9LX7Q6DDB,25,20
2012-07-01 00:35:00,9BHLQB4WU,21,30
2012-07-01 00:35:00,5S951U9V0,41,30
2012-07-01 00:35:00,5L3ZCJ0EP,3,10
2012-07-01 00:35:00,NRCCFDD9L,101,30
2012-07-01 00:35:00,D0PTONR94,102,10
2012-07-01 00:35:00,0EBAZVBOO,40,20
2012-07-01 00:35:00,ZEWOL0YAU,83,30
2012-07-01 00:35:00,AIF9QNWQX,114,20
2012-07-01 00:35:00,UVFH0MZ0T,18,20
2012-07-01 00:35:00,YH0SCCG3K,1,30
2012-07-01 00:35:00,33JQGNI58,3,20
2012-07-01 00:35:00,UQZUUNI2G,10,10
2012-07-01 00:35:00,6MTCLA41E,45,30
2012-07-01 00:35:00,122GB3BLB,35,10
2012-07-01 00:35:00,THWAIW5AT,64,30
2012-07-01 00:35:00,3JC2G3SSU,113,20
2012-07-01 00:35:00,9E7S3E2C8,9,10
2012-07-01 00:35:00,PI0RKXMW7,42,20
2012-07-01 00:35:00,WKKO96Z2I,44,10
2012-07-01 00:36:00,9LX7Q6DDB,102,30
2012-07-01 00:36:00,9BHLQB4WU,24,30
2012-07-01 00:36:00,5S951U9V0,55,20
2012-07-01 00:36:00,5L3ZCJ0EP,21,30
2012-07-01 00:36:00,NRCCFDD9L,119,10
2012-07-01 00:36:00,D0PTONR94,92,10
2012-07-01 00:36:00,0EBAZVBOO,69,30
2012-07-01 00:36:00,ZEWOL0YAU,48,20
2012-07-01 00:36:00,AIF9QNWQX,49,10
2012-07-01 00:36:00,UVFH0MZ0T,89,20
2012-07-01 00:36:00,YH0SCCG3K,39,30
2012-07-01 00:36:00,33JQGNI58,81,10
2012-07-01 00:36:00,UQZUUNI2G,81,20
2012-07-01 00:36:00,6MTCLA41E,2,20
2012-07-01 00:36:00,122GB3BLB,76,20
2012-07-01 00:36:00,THWAIW5AT,21,20
2012-07-01 00:36:00,3JC2G3SSU,6,20
2012-07-01 00:36:00,9E7S3E2C8,70,10
2012-07-01 00:36:00,PI0RKXMW7,94,10
2012-07-01 00:36:00,WKKO96Z2I,31,30
2012-07-01 00:37:00,9LX7Q6DDB,120,20
2012-07-01 00:37:00,9BHLQB4WU,111,10
2012-07-01 00:37:00,5S951U9V0,104,10
2012-07-01 00:37:00,5L3ZCJ0EP,93,20
2012-07-01 00:37:00,NRCCFDD9L,30,30
2012-07-01 00:37:00,D0PTONR94,78,10
2012-07-01 00:37:00,0EBAZVBOO,69,20
2012-07-01 00:37:00,ZEWOL0YAU,30,10
2012-07-01 00:37:00,AIF9QNWQX,55,20
2012-07-01 00:37:00,UVFH0MZ0T,78,20
2012-07-01 00:37:00,YH0SCCG3K,31,30
2012-07-01 00:37:00,33JQGNI58,18,20
2012-07-01 00:37:00,UQZUUNI2G,32,30
2012-07-01 00:37:00,6MTCLA41E,24,10
2012-07-01 00:37:00,122GB3BLB,37,10
2012-07-01 00:37:00,THWAIW5AT,13,30
2012-07-01 00:37:00,3JC2G3SSU,19,10
2012-07-01 00:37:00,9E7S3E2C8,108,20
2012-07-01 00:37:00,PI0RKXMW7,55,30
2012-07-01 00:37:00,WKKO96Z2I,85,10
2012-07-01 00:38:00,9LX7Q6DDB,51,10
2012-07-01 00:38:00,9BHLQB4WU,59,30
2012-07-01 00:38:00,5S951U9V0,46,30
2012-07-01 00:38:00,5L3ZCJ0EP,77,10
2012-07-01 00:38:00,NRCCFDD9L,119,30
2012-07-01 00:38:00,D0PTONR94,106,30
2012-07-01 00:38:00,0EBAZVBOO,115,10
2012-07-01 00:38:00,ZEWOL0YAU,80,20
2012-07-01 00:38:00,AIF9QNWQX,54,30
2012-07-01 00:38:00,UVFH0MZ0T,33,30
2012-07-01 00:38:00,YH0SCCG3K,4,30
2012-07-01 00:38:00,33JQGNI58,46,10
2012-07-01 00:38:00,UQZUUNI2G,8,10
2012-07-01 00:38:00,6MTCLA41E,28,30
2012-07-01 00:38:00,122GB3BLB,81,10
2012-07-01 00:38:00,THWAIW5AT,108,30
2012-07-01 00:38:00,3JC2G3SSU,44,20
2012-07-01 00:38:00,9E7S3E2C8,64,30
2012-07-01 00:38:00,PI0RKXMW7,98,20
2012-07-01 00:38:00,WKKO96Z2I,53,20
2012-07-01 00:39:00,9LX7Q6DDB,64,10
2012-07-01 00:39:00,9BHLQB4WU,105,30
2012-07-01 00:39:00,5S951U9V0,84,20
2012-07-01 00:39:00,5L3ZCJ0EP,104,20
2012-07-01 00:39:00,NRCCFDD9L,4,10
2012-07-01 00:39:00,D0PTONR94,68,30
2012-07-01 00:39:00,0EBAZVBOO,70,20
2012-07-01 00:39:00,ZEWOL0YAU,101,30
2012-07-01 00:39:00,AIF9QNWQX,102,30
2012-07-01 00:39:00,UVFH0MZ0T,51,20
2012-07-01 00:39:00,YH0SCCG3K,114,30
2012-07-01 00:39:00,33JQGNI58,46,10
2012-07-01 00:39:00,UQZUUNI2G,76,20
2012-07-01 00:39:00,6MTCLA41E,42,20
2012-07-01 00:39:00,122GB3BLB,72,10
2012-07-01 00:39:00,THWAIW5AT,99,30
2012-07-01 00:39:00,3JC2G3SSU,42,30
2012-07-01 00:39:00,9E7S3E2C8,56,30
2012-07-01 00:39:00,PI0RKXMW7,55,10
2012-07-01 00:39:00,WKKO96Z2I,15,10
2012-07-01 00:40:00,9LX7Q6DDB,40,30
2012-07-01 00:40:00,9BHLQB4WU,119,20
2012-07-01 00:40:00,5S951U9V0,1,20
2012-07-01 00:40:00,5L3ZCJ0EP,24,10
2012-07-01 00:40:00,NRCCFDD9L,111,30
2012-07-01 00:40:00,D0PTONR94,47,20
2012-07-01 00:40:00,0EBAZVBOO,29,20
2012-07-01 00:40:00,ZEWOL0YAU,51,10
2012-07-01 00:40:00,AIF9QNWQX,95,30
2012-07-01 00:40:00,UVFH0MZ0T,65,30
2012-07-01 00:40:00,YH0SCCG3K,29,20
2012-07-01 00:40:00,33JQGNI58,66,20
2012-07-01 00:40:00,UQZUUNI2G,84,30
2012-07-01 00:40:00,6MTCLA41E,47,10
2012-07-01 00:40:00,122GB3BLB,10,20
2012-07-01 00:40:00,THWAIW5AT,91,10
2012-07-01 00:40:00,3JC2G3SSU,57,20
2012-07-01 00:40:00,9E7S3E2C8,79,30
2012-07-01 00:40:00,PI0RKXMW7,43,30
2012-07-01 00:40:00,WKKO96Z2I,7,20
2012-07-01 00:41:00,9LX7Q6DDB,40,20
2012-07-01 00:41:00,9BHLQB4WU,85,20
2012-07-01 00:41:00,5S951U9V0,22,10
2012-07-01 00:41:00,5L3ZCJ0EP,51,10
2012-07-01 00:41:00,NRCCFDD9L,24,30
2012-07-01 00:41:00,D0PTONR94,108,10
2012-07-01 00:41:00,0EBAZVBOO,20,10
2012-07-01 00:41:00,ZEWOL0YAU,31,10
2012-07-01 00:41:00,AIF9QNWQX,94,10
2012-07-01 00:41:00,UVFH0MZ0T,18,20
2012-07-01 00:41:00,YH0SCCG3K,112,10
2012-07-01 00:41:00,33JQGNI58,11,30
2012-07-01 00:41:00,UQZUUNI2G,89,10
2012-07-01 00:41:00,6MTCLA41E,56,20
2012-07-01 00:41:00,122GB3BLB,79,10
2012-07-01 00:41:00,THWAIW5AT,32,10
2012-07-01 00:41:00,3JC2G3SSU,19,30
2012-07-01 00:41:00,9E7S3E2C8,68,30
2012-07-01 00:41:00,PI0RKXMW7,40,30
2012-07-01 00:41:00,WKKO96Z2I,114,20
2012-07-01 00:42:00,9LX7Q6DDB,23,20
2012-07-01 00:42:00,9BHLQB4WU,112,30
2012-07-01 00:42:00,5S951U9V0,96,20
2012-07-01 00:42:00,5L3ZCJ0EP,61,30
2012-07-01 00:42:00,NRCCFDD9L,9,30
2012-07-01 00:42:00,D0PTONR94,62,30
2012-07-01 00:42:00,0EBAZVBOO,67,10
2012-07-01 00:42:00,ZEWOL0YAU,23,30
2012-07-01 00:42:00,AIF9QNWQX,100,30
2012-07-01 00:42:00,UVFH0MZ0T,34,30
2012-07-01 00:42:00,YH0SCCG3K,13,20
2012-07-01 00:42:00,33JQGNI58,100,30
2012-07-01 00:42:00,UQZUUNI2G,97,20
2012-07-01 00:42:00,6MTCLA41E,68,30
2012-07-01 00:42:00,122GB3BLB,29,10
2012-07-01 00:42:00,THWAIW5AT,118,30
2012-07-01 00:42:00,3JC2G3SSU,50,30
2012-07-01 00:42:00,9E7S3E2C8,11,10
2012-07-01 00:42:00,PI0RKXMW7,95,10
2012-07-01 00:42:00,WKKO96Z2I,90,30
2012-07-01 00:43:00,9LX7Q6DDB,25,10
2012-07-01 00:43:00,9BHLQB4WU,38,10
2012-07-01 00:43:00,5S951U9V0,5,10
2012-07-01 00:43:00,5L3ZCJ0EP,94,30
2012-07-01 00:43:00,NRCCFDD9L,42,30
2012-07-01 00:43:00,D0PTONR94,55,10
2012-07-01 00:43:00,0EBAZVBOO,94,20
2012-07-01 00:43:00,ZEWOL0YAU,20,30
2012-07-01 00:43:00,AIF9QNWQX,90,20
2012-07-01 00:43:00,UVFH0MZ0T,24,30
2012-07-01 00:43:00,YH0SCCG3K,11,30
2012-07-01 00:43:00,33JQGNI58,43,10
2012-07-01 00:43:00,UQZUUNI2G,65,30
2012-07-01 00:43:00,6MTCLA41E,49,20
2012-07-01 00:43:00,122GB3BLB,81,30
2012-07-01 00:43:00,THWAIW5AT,66,30
2012-07-01 00:43:00,3JC2G3SSU,118,30
2012-07-01 00:43:00,9E7S3E2C8,90,10
2012-07-01 00:43:00,PI0RKXMW7,13,20
2012-07-01 00:43:00,WKKO96Z2I,88,10
2012-07-01 00:44:00,9LX7Q6DDB,95,20
2012-07-01 00:44:00,9BHLQB4WU,43,10
2012-07-01 00:44:00,5S951U9V0,99,20
2012-07-01 00:44:00,5L3ZCJ0EP,93,30
2012-07-01 00:44:00,NRCCFDD9L,89,30
2012-07-01 00:44:00,D0PTONR94,49,10
2012-07-01 00:44:00,0EBAZVBOO,37,20
2012-07-01 00:44:00,ZEWOL0YAU,62,30
2012-07-01 00:44:00,AIF9QNWQX,114,10
2012-07-01 00:44:00,UVFH0MZ0T,3,20
2012-07-01 00:44:00,YH0SCCG3K,25,10
2012-07-01 00:44:00,33JQGNI58,115,30
2012-07-01 00:44:00,UQZUUNI2G,94,20
2012-07-01 00:44:00,6MTCLA41E,61,10
2012-07-01 00:44:00,122GB3BLB,55,30
2012-07-01 00:44:00,THWAIW5AT,90,10
2012-07-01 00:44:00,3JC2G3SSU,20,10
2012-07-01 00:44:00,9E7S3E2C8,90,30
2012-07-01 00:44:00,PI0RKXMW7,48,20
2012-07-01 00:44:00,WKKO96Z2I,52,10
2012-07-01 00:45:00,9LX7Q6DDB,22,20
2012-07-01 00:45:00,9BHLQB4WU,54,20
2012-07-01 00:45:00,5S951U9V0,25,30
2012-07-01 00:45:00,5L3ZCJ0EP,45,20
2012-07-01 00:45:00,NRCCFDD9L,107,10
2012-07-01 00:45:00,D0PTONR94,119,10
2012-07-01 00:45:00,0EBAZVBOO,96,10
2012-07-01 00:45:00,ZEWOL0YAU,105,20
2012-07-01 00:45:00,AIF9QNWQX,11,10
2012-07-01 00:45:00,UVFH0MZ0T,25,10
2012-07-01 00:45:00,YH0SCCG3K,72,20
2012-07-01 00:45:00,33JQGNI58,61,20
2012-07-01 00:45:00,UQZUUNI2G,63,30
2012-07-01 00:45:00,6MTCLA41E,81,10
2012-07-01 00:45:00,122GB3BLB,77,30
2012-07-01 00:45:00,THWAIW5AT,1,30
2012-07-01 00:45:00,3JC2G3SSU,23,20
2012-07-01 00:45:00,9E7S3E2C8,98,30
2012-07-01 00:45:00,PI0RKXMW7,67,20
2012-07-01 00:45:00,WKKO96Z2I,84,20
2012-07-01 00:46:00,9LX7Q6DDB,12,10
2012-07-01 00:46:00,9BHLQB4WU,44,10
2012-07-01 00:46:00,5S951U9V0,23,20
2012-07-01 00:46:00,5L3ZCJ0EP,36,10
2012-07-01 00:46:00,NRCCFDD9L,80,10
2012-07-01 00:46:00,D0PTONR94,63,10
2012-07-01 00:46:00,0EBAZVBOO,82,10
2012-07-01 00:46:00,ZEWOL0YAU,56,10
2012-07-01 00:46:00,AIF9QNWQX,113,20
2012-07-01 00:46:00,UVFH0MZ0T,71,10
2012-07-01 00:46:00,YH0SCCG3K,29,20
2012-07-01 00:46:00,33JQGNI58,65,20
2012-07-01 00:46:00,UQZUUNI2G,24,20
2012-07-01 00:46:00,6MTCLA41E,68,10
2012-07-01 00:46:00,122GB3BLB,116,10
2012-07-01 00:46:00,THWAIW5AT,105,30
2012-07-01 00:46:00,3JC2G3SSU,85,10
2012-07-01 00:46:00,9E7S3E2C8,109,30
2012-07-01 00:46:00,PI0RKXMW7,80,30
2012-07-01 00:46:00,WKKO96Z2I,9,30
2012-07-01 00:47:00,9LX7Q6DDB,65,10
2012-07-01 00:47:00,9BHLQB4WU,69,30
2012-07-01 00:47:00,5S951U9V0,98,20
2012-07-01 00:47:00,5L3ZCJ0EP,11,10
2012-07-01 00:47:00,NRCCFDD9L,30,30
2012-07-01 00:47:00,D0PTONR94,5,10
2012-07-01 00:47:00,0EBAZVBOO,64,30
2012-07-01 00:47:00,ZEWOL0YAU,69,10
2012-07-01 00:47:00,AIF9QNWQX,90,10
2012-07-01 00:47:00,UVFH0MZ0T,53,30
2012-07-01 00:47:00,YH0SCCG3K,71,30
2012-07-01 00:47:00,33JQGNI58,74,10
2012-07-01 00:47:00,UQZUUNI2G,92,20
2012-07-01 00:47:00,6MTCLA41E,6,10
2012-07-01 00:47:00,122GB3BLB,36,10
2012-07-01 00:47:00,THWAIW5AT,76,10
2012-07-01 00:47:00,3JC2G3SSU,21,20
2012-07-01 00:47:00,9E7S3E2C8,42,30
2012-07-01 00:47:00,PI0RKXMW7,43,20
2012-07-01 00:47:00,WKKO96Z2I,30,30
2012-07-01 00:48:00,9LX7Q6DDB,7,10
2012-07-01 00:48:00,9BHLQB4WU,26,20
2012-07-01 00:48:00,5S951U9V0,90,30
2012-07-01 00:48:00,5L3ZCJ0EP,43,30
2012-07-01 00:48:00,NRCCFDD9L,59,10
2012-07-01 00:48:00,D0PTONR94,93,10
2012-07-01 00:48:00,0EBAZVBOO,85,30
2012-07-01 00:48:00,ZEWOL0YAU,66,20
2012-07-01 00:48:00,AIF9QNWQX,36,20
2012-07-01 00:48:00,UVFH0MZ0T,57,20
2012-07-01 00:48:00,YH0SCCG3K,8,30
2012-07-01 00:48:00,33JQGNI58,53,20
2012-07-01 00:48:00,UQZUUNI2G,53,10
2012-07-01 00:48:00,6MTCLA41E,85,20
2012-07-01 00:48:00,122GB3BLB,14,30
2012-07-01 00:48:00,THWAIW5AT,17,30
2012-07-01 00:48:00,3JC2G3SSU,99,20
2012-07-01 00:48:00,9E7S3E2C8,20,10
2012-07-01 00:48:00,PI0RKXMW7,47,10
2012-07-01 00:48:00,WKKO96Z2I,54,30
2012-07-01 00:49:00,9LX7Q6DDB,30,30
2012-07-01 00:49:00,9BHLQB4WU,111,30
2012-07-01 00:49:00,5S951U9V0,95,30
2012-07-01 00:49:00,5L3ZCJ0EP,58,10
2012-07-01 00:49:00,NRCCFDD9L,100,30
2012-07-01 00:49:00,D0PTONR94,49,30
2012-07-01 00:49:00,0EBAZVBOO,95,10
2012-07-01 00:49:00,ZEWOL0YAU,67,20
2012-07-01 00:49:00,AIF9QNWQX,118,30
2012-07-01 00:49:00,UVFH0MZ0T,73,10
2012-07-01 00:49:00,YH0SCCG3K,65,10
2012-07-01 00:49:00,33JQGNI58,10,20
2012-07-01 00:49:00,UQZUUNI2G,64,20
2012-07-01 00:49:00,6MTCLA41E,71,30
2012-07-01 00:49:00,122GB3BLB,60,30
2012-07-01 00:49:00,THWAIW5AT,46,30
2012-07-01 00:49:00,3JC2G3SSU,18,10
2012-07-01 00:49:00,9E7S3E2C8,88,20
2012-07-01 00:49:00,PI0RKXMW7,95,30
2012-07-01 00:49:00,WKKO96Z2I,33,10
2012-07-01 00:50:00,9LX7Q6DDB,101,30
2012-07-01 00:50:00,9BHLQB4WU,30,10
2012-07-01 00:50:00,5S951U9V0,18,30
2012-07-01 00:50:00,5L3ZCJ0EP,58,20
2012-07-01 00:50:00,NRCCFDD9L,90,30
2012-07-01 00:50:00,D0PTONR94,89,10
2012-07-01 00:50:00,0EBAZVBOO,80,20
2012-07-01 00:50:00,ZEWOL0YAU,62,30
2012-07-01 00:50:00,AIF9QNWQX,1,20
2012-07-01 00:50:00,UVFH0MZ0T,56,30
2012-07-01 00:50:00,YH0SCCG3K,62,10
2012-07-01 00:50:00,33JQGNI58,22,20
2012-07-01 00:50:00,UQZUUNI2G,82,30
2012-07-01 00:50:00,6MTCLA41E,52,20
2012-07-01 00:50:00,122GB3BLB,29,30
2012-07-01 00:50:00,THWAIW5AT,2,10
2012-07-01 00:50:00,3JC2G3SSU,104,20
2012-07-01 00:50:00,9E7S3E2C8,109,30
2012-07-01 00:50:00,PI0RKXMW7,65,10
2012-07-01 00:50:00,WKKO96Z2I,80,20
2012-07-01 00:51:00,9LX7Q6DDB,1,30
2012-07-01 00:51:00,9BHLQB4WU,115,30
2012-07-01 00:51:00,5S951U9V0,10,30
2012-07-01 00:51:00,5L3ZCJ0EP,25,20
2012-07-01 00:51:00,NRCCFDD9L,50,20
2012-07-01 00:51:00,D0PTONR94,1,20
2012-07-01 00:51:00,0EBAZVBOO,46,20
2012-07-01 00:51:00,ZEWOL0YAU,48,30
2012-07-01 00:51:00,AIF9QNWQX,109,10
2012-07-01 00:51:00,UVFH0MZ0T,116,10
2012-07-01 00:51:00,YH0SCCG3K,26,20
2012-07-01 00:51:00,33JQGNI58,91,20
2012-07-01 00:51:00,UQZUUNI2G,21,20
2012-07-01 00:51:00,6MTCLA41E,120,20
2012-07-01 00:51:00,122GB3BLB,66,30
2012-07-01 00:51:00,THWAIW5AT,91,30
2012-07-01 00:51:00,3JC2G3SSU,81,30
2012-07-01 00:51:00,9E7S3E2C8,35,20
2012-07-01 00:51:00,PI0RKXMW7,16,30
2012-07-01 00:51:00,WKKO96Z2I,43,30
2012-07-01 00:52:00,9LX7Q6DDB,73,30
2012-07-01 00:52:00,9BHLQB4WU,117,30
2012-07-01 00:52:00,5S951U9V0,88,10
2012-07-01 00:52:00,5L3ZCJ0EP,32,30
2012-07-01 00:52:00,NRCCFDD9L,113,20
2012-07-01 00:52:00,D0PTONR94,81,30
